budget,genres,homepage,id,keywords,original_language,original_title,overview,popularity,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,vote_average,vote_count
1000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,360387,[],en,Blunt Force Trauma,"Follows the journey of John and Colt, gunfighters and sometime lovers, on parallel but very different journeys through an underground dueling culture.",1.0774,"[{'id': 63611, 'logo_path': '/bHPC39cG5aAcuFnViWmRD59gzZ8.png', 'name': 'ETA films', 'origin_country': 'US'}, {'id': 6626, 'logo_path': '/A1BnMoWjzjOrjzpWimyBQkf84mS.png', 'name': 'Voltage Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'CO', 'name': 'Colombia'}]",2015-10-05,0,92,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,"In the world of underground dueling, the only rule is to survive.",Blunt Force Trauma,5.095,84
0,"[{'id': 18, 'name': 'Drama'}]",,336201,"[{'id': 13059, 'name': 'prostitution'}]",es,Las elegidas,"Sofia, 14 years old, is in love with Ulises. Because of him, in spite of him, she is forced into a prostitution network in Mexico. To set her free, Ulises will have to find another girl to replace her. Adapted from Jorge Volpi’s novel, set in the world of juvenile prostitution.",0.7083,"[{'id': 87220, 'logo_path': None, 'name': 'Krafty Films', 'origin_country': ''}, {'id': 67475, 'logo_path': '/5A0604iOkdtb84pIEFs0gS2Bf4G.png', 'name': 'Manny Films', 'origin_country': 'FR'}, {'id': 20911, 'logo_path': '/gumLbuqnBC51HD3sjlRJmoQIdtu.png', 'name': 'Televisa', 'origin_country': 'MX'}, {'id': 1719, 'logo_path': '/nCCpnwdybGqektBEjqpz6WX0cbF.png', 'name': 'Canana', 'origin_country': 'MX'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",2015-08-02,0,105,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You will not believe in love again,The Chosen Ones,6.3,76
0,"[{'id': 10402, 'name': 'Music'}]",,373558,"[{'id': 6029, 'name': 'concert'}, {'id': 3490, 'name': 'pop star'}, {'id': 1740, 'name': 'pop culture'}, {'id': 2032, 'name': 'pop singer'}, {'id': 10229, 'name': 'singer'}, {'id': 33922, 'name': 'pop music'}, {'id': 156205, 'name': 'concert film'}, {'id': 282080, 'name': 'documentary'}]",en,Taylor Swift: The 1989 World Tour - Live,"Filmed in front of 76,000 fans at the ANZ Stadium in Sydney, Australia, ""The 1989 World Tour Live"" captures Taylor Swift's entire performance while also mixing in behind-the-scene, rehearsal, and special guest footage from her 1989 Tour.",0.9256,"[{'id': 210399, 'logo_path': None, 'name': 'Serial Pictures', 'origin_country': ''}, {'id': 102450, 'logo_path': None, 'name': 'FINCH', 'origin_country': 'AU'}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-12-20,0,132,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"She lost him, but she found herself. And somehow that was everything.",Taylor Swift: The 1989 World Tour - Live,8.5,150
0,"[{'id': 27, 'name': 'Horror'}, {'id': 10770, 'name': 'TV Movie'}]",,362430,"[{'id': 1415, 'name': 'small town'}, {'id': 5160, 'name': 'animal attack'}, {'id': 5404, 'name': 'meteor'}, {'id': 15162, 'name': 'dog'}, {'id': 212424, 'name': 'killer dog'}]",en,Night of the Wild,"A large meteor crashes into a quiet town, and pet dogs become mysteriously aggressive. attacking and killing the residents. Teenager Roslyn and her old but faithful dog Shep are out camping when the attacks hit. Now separated by the chaos in town and blocked roads, Roslyn and the other members of her family must find each other by fighting back against the blood-thirsty hounds before the dogs take over the whole town and escape becomes impossible.",0.4683,"[{'id': 64705, 'logo_path': None, 'name': 'Vox & Hound Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-03,0,86,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Pray for Day,Night of the Wild,3.857,35
0,"[{'id': 27, 'name': 'Horror'}]",,328252,"[{'id': 9826, 'name': 'murder'}, {'id': 11181, 'name': 'decapitation'}, {'id': 11320, 'name': 'tenant'}, {'id': 14805, 'name': 'maniac'}, {'id': 14903, 'name': 'home invasion'}, {'id': 33347, 'name': 'apartment building'}, {'id': 157758, 'name': 'axe murder'}, {'id': 238142, 'name': 'stabbed to death'}]",es,Sweet Home,A couple decides to spend a romantic evening in a floor of a semi-abandoned building that slip because she works as a consultant for the council house and got the keys. During the evening they discover that a hooded murderer is the only tenant left in the building...and they have become the new target.,0.7216,"[{'id': 62170, 'logo_path': None, 'name': 'Castelao Pictures', 'origin_country': 'ES'}, {'id': 62171, 'logo_path': '/rAORIfdHIVUh8A44ZGuaBTuXaI5.png', 'name': 'Film Produkcja Features', 'origin_country': 'PL'}, {'id': 173232, 'logo_path': '/ryQ6IAwKxAtRXsR8UZ3bvdWCCho.png', 'name': 'Aeroplan Studios', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2015-05-08,0,80,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Wish you stayed at home,Sweet Home,4.946,138
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,327528,"[{'id': 1416, 'name': 'jazz'}, {'id': 5565, 'name': 'biography'}, {'id': 6165, 'name': 'historical figure'}]",en,Born to Be Blue,Jazz legend Chet Baker finds love and redemption when he stars in a movie about his own troubled life to mount a comeback.,0.9137,"[{'id': 8204, 'logo_path': None, 'name': 'Lumanity Production', 'origin_country': ''}, {'id': 2649, 'logo_path': '/LPxF80bpluDXB5SOEvupc7Om9.png', 'name': 'New Real Films', 'origin_country': 'CA'}, {'id': 20068, 'logo_path': '/6CEIvevd5R8yNG1nd7zuPd4Y9DT.png', 'name': 'Hideaway Pictures', 'origin_country': 'CA'}, {'id': 41608, 'logo_path': '/5BCREil54GIMdX95OopfIX05YZx.png', 'name': 'Productivity Media', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-09-13,830129,97,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Love is instrumental,Born to Be Blue,6.6,209
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,321751,"[{'id': 1662, 'name': 'bosnia and herzegovina'}, {'id': 7312, 'name': 'road trip'}, {'id': 7973, 'name': 'bosnian war (1992-95)'}, {'id': 15053, 'name': 'united nations'}, {'id': 210608, 'name': '1990s'}, {'id': 227744, 'name': 'ngo'}]",en,A Perfect Day,"Somewhere in the Balkans, 1995. A team of aid workers must solve an apparently simple problem in an almost completely pacified territory that has been devastated by a cruel war, but some of the local inhabitants, the retreating combatants, the UN forces, many cows and an absurd bureaucracy will not cease to put obstacles in their way.",1.0655,"[{'id': 12010, 'logo_path': '/37Yr7iuWGXk849o8osIQKTQSZY5.png', 'name': 'Mediapro', 'origin_country': 'ES'}, {'id': 669, 'logo_path': None, 'name': 'Reposado Producciones', 'origin_country': ''}, {'id': 5085, 'logo_path': '/mPuVc7m1Ki7OQQvAYwYfIlEI3vu.png', 'name': 'TV3', 'origin_country': 'ES'}, {'id': 9335, 'logo_path': None, 'name': 'Canal+ España', 'origin_country': 'ES'}, {'id': 981, 'logo_path': '/pkrdO9ykplO4Zc8edikoSX5APUN.png', 'name': 'TVE', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2015-08-28,1702433,106,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Bosnian', 'iso_639_1': 'bs', 'name': 'Bosanski'}]",Released,,A Perfect Day,6.7,632
0,"[{'id': 18, 'name': 'Drama'}]",,336197,"[{'id': 6814, 'name': 'ibiza'}, {'id': 33871, 'name': 'tragic past'}, {'id': 157799, 'name': 'older woman younger man relationship'}, {'id': 207379, 'name': 'electronic music'}]",fr,Amnesia,"A young composer moves from Berlin to the island of Ibiza and begins a friendship with an elderly woman whose painful past has caused her to reject everything to do with Germany, including her native language.",0.8508,"[{'id': 8138, 'logo_path': '/4P6c8TiJZhL2z7b0LbPOUTZwP4z.png', 'name': 'Vega Film', 'origin_country': 'CH'}, {'id': 223, 'logo_path': '/pdthRbCuXNlrGNwnmLFRxv5Zy3t.png', 'name': 'Les Films du Losange', 'origin_country': 'FR'}, {'id': 26027, 'logo_path': '/sHNTPJu0ePn5PqHRcA6nncNWN0L.png', 'name': 'Teleclub', 'origin_country': 'CH'}, {'id': 12431, 'logo_path': '/3m45frhaRCLsCKuMtuj7ZwfGwBB.png', 'name': 'SRG SSR', 'origin_country': 'CH'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}, {'id': 42145, 'logo_path': '/fX8uY3tXWh814PLVqKM0IJEoDPW.png', 'name': 'SRF', 'origin_country': 'CH'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2015-08-19,0,96,"[{'english_name': 'Catalan', 'iso_639_1': 'ca', 'name': 'Català'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Amnesia,5.4,45
0,"[{'id': 35, 'name': 'Comedy'}]",http://diaphana.fr/film/realite,179150,[],fr,Réalité,"A wanna-be director is given 48 hours by a producer to find the best groan of pain, worthy of an Oscar, as the only condition to back his film.",0.7688,"[{'id': 20855, 'logo_path': None, 'name': 'Orange Sky', 'origin_country': ''}, {'id': 20856, 'logo_path': None, 'name': 'Realitism Films', 'origin_country': 'FR'}, {'id': 20857, 'logo_path': None, 'name': 'Rubber Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2015-02-18,423619,87,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Reality,7.08,522
0,"[{'id': 35, 'name': 'Comedy'}]",,433536,"[{'id': 15097, 'name': 'shark'}, {'id': 155477, 'name': 'softcore'}, {'id': 190256, 'name': 'sound waves'}, {'id': 190370, 'name': 'erotic movie'}, {'id': 238332, 'name': 'animal research'}]",en,Shark Babes,"Down at the Shark Anomaly Center (or SAC as it's commonly called for short), a  group of sexy marine biologists probe the secrets of the greatest predator known to man!  They soon discover the ferocious sea creature emits an erotic sound that no woman can resist.  But will their newly unearthed 'shark-waves' eventually take them to new heights or simply turn them all into irresistible 'shark babes' bent on overthrowing mankind with unbridled sensuality?",0.8642,"[{'id': 84644, 'logo_path': None, 'name': 'Old Mill Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-01,0,86,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Watch out... they bite.,Shark Babes,4.6,12
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.mylifetime.com/movies/the-wrong-girl#,344255,[],en,Fatal Friends,"Sophia is the perfect 17-year-old girl. She studies hard, stays out of trouble, and is a promising pianist. The only problem is that she’s always been quiet and keeps to herself, so when she strikes up a friendship with Grace, the new girl in school, her parents are happy for her. Unfortunately it's not long before Grace starts showing signs of being possessive. Then, when she tries to destroy Sophia's family and seduce her would-be boyfriend, Sophia can't help but wonder if she's befriended the wrong girl. Now, Sophia must uncover Grace's secret past and learn the truth about her new friend before it's too late.",0.8228,"[{'id': 13912, 'logo_path': None, 'name': 'ARO Entertainment', 'origin_country': ''}, {'id': 80713, 'logo_path': '/7pcqQVviN7Uao9B1h850ek65EPJ.png', 'name': 'Daro Film Distribution', 'origin_country': 'MC'}, {'id': 17161, 'logo_path': '/kNErUmYFM5oyYeNfDfB6YaXU3oX.png', 'name': 'Odyssey Media', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-05-16,0,85,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,A budding friendship with a new student takes a sinister turn when the girl starts to disrupt the lives of her family.,Fatal Friends,4.5,17
0,"[{'id': 18, 'name': 'Drama'}]",http://courtthefilm.com/,290815,"[{'id': 6148, 'name': 'court'}, {'id': 33519, 'name': 'courtroom'}, {'id': 214780, 'name': 'courtroom drama'}]",mr,Court,"A sewerage worker's dead body is found inside a manhole in Mumbai. An ageing folk singer is tried in court on charges of abetment of suicide. He is accused of performing an inflammatory song which might have incited the worker to commit the act. As the trial unfolds, the personal lives of the lawyers and the judge involved in the case are observed outside the court.",0.9275,"[{'id': 108082, 'logo_path': None, 'name': 'Zoo Entertainment', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2015-04-17,0,116,"[{'english_name': 'Gujarati', 'iso_639_1': 'gu', 'name': ''}, {'english_name': 'Marathi', 'iso_639_1': 'mr', 'name': ''}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Court,6.9,64
0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,512540,[],en,If I Tell You I Have to Kill You,"When a professor of religious studies is forced to investigate why his students are being murdered, he discovers what ended his own life and is then reborn.",1.1968,"[{'id': 75157, 'logo_path': None, 'name': 'Goodness Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-20,0,90,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,If I Tell You I Have to Kill You,0.0,0
0,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,355065,"[{'id': 2652, 'name': 'nazi'}, {'id': 5565, 'name': 'biography'}, {'id': 9672, 'name': 'based on true story'}, {'id': 208540, 'name': 'war criminal'}]",de,Der Staat gegen Fritz Bauer,"It is the late 1950s. Flourishing under the economic miracle, Germany grows increasingly apathetic about confronting the horrors of its recent past. Nevertheless, Fritz Bauer doggedly devotes his energies to bringing the Third Reich to justice. One day Bauer receives a letter from Argentina, written by a man who is certain that his daughter is dating the son of Adolph Eichmann. Excited by the promising lead, and mistrustful of a corrupt judiciary system where Nazis still lurk, Bauer journeys to Jerusalem to seek alliance with Mossad, the Israeli secret service. To do so is treason — yet committing treason is the only way Bauer can serve his country.",0.9314,"[{'id': 16844, 'logo_path': '/wy2JQsrqBGhDBg8d57SGIrZtMAh.png', 'name': 'Zero One Film', 'origin_country': 'DE'}, {'id': 63352, 'logo_path': None, 'name': 'Terz Film', 'origin_country': ''}, {'id': 587, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'DE'}, {'id': 1251, 'logo_path': '/fc0O0mvjl8PbHgZXXY2VgPYos1Z.png', 'name': 'ARD', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2015-09-13,148461,105,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Yiddish', 'iso_639_1': 'yi', 'name': ''}]",Released,,The People vs. Fritz Bauer,6.8,202
0,"[{'id': 99, 'name': 'Documentary'}]",http://www.hbo.com/documentaries/going-clear/,318224,"[{'id': 6158, 'name': 'cult'}, {'id': 159314, 'name': 'scientology'}, {'id': 247903, 'name': 'cienciología'}, {'id': 247904, 'name': 'secta'}]",en,Going Clear: Scientology and the Prison of Belief,"GOING CLEAR intimately profiles eight former members of the Church of Scientology, shining a light on how they attract true believers and the things they do in the name of religion.",0.8215,"[{'id': 19900, 'logo_path': None, 'name': 'Sky Atlantic', 'origin_country': ''}, {'id': 2740, 'logo_path': '/gSiDWkmEOyOn9MsaCgnjd8Mohmx.png', 'name': 'Jigsaw Productions', 'origin_country': 'US'}, {'id': 14914, 'logo_path': '/1RZBWz53SpHUTLpRcM8BGv2plIP.png', 'name': 'HBO Documentary Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-01-25,0,120,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Going Clear: Scientology and the Prison of Belief,7.595,814
0,"[{'id': 18, 'name': 'Drama'}]",http://www.thesurfacefilm.com/,343859,"[{'id': 2919, 'name': 'rose garden'}, {'id': 966, 'name': 'beach'}, {'id': 8181, 'name': 'swimming pool'}, {'id': 9732, 'name': 'film in film'}, {'id': 15058, 'name': 'swimming'}, {'id': 33608, 'name': 'gardener'}, {'id': 34079, 'name': 'death'}, {'id': 160309, 'name': 'child abandonment'}, {'id': 166471, 'name': 'gardening'}, {'id': 185241, 'name': 'film editor'}, {'id': 247140, 'name': '8mm'}, {'id': 258384, 'name': 'relationships'}, {'id': 265777, 'name': 'gay relationship'}]",en,The Surface,"Evan, an orphaned 22-year-old who grew up in the foster care system, buys a vintage 8mm camera in a yard sale from an elderly man, ends up with reels of the man's old home movies, and begins to live vicariously through these home movies.",0.6502,"[{'id': 136670, 'logo_path': None, 'name': 'Aimes Media Production', 'origin_country': ''}, {'id': 13348, 'logo_path': None, 'name': 'Michael Saul Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-27,0,79,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Surface,6.2,11
